C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_230.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_230.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_230.jpg, -0.1761635, 0.1641824, 0, 24.7749
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_331.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_331.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_331.jpg, -0.2277051, 0.1461353, 0, 24.69913
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_432.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_432.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_432.jpg, -0.2157616, 0.1574006, 0, 24.62251
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_532.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_532.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_532.jpg, -0.1719061, 0.1574006, 0, 24.56613
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_634.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_634.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_634.jpg, -0.163994, 0.1574006, 0, 24.51329
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_737.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_737.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_737.jpg, -0.163994, 0.1607915, 0, 24.46269
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_838.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_838.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_838.jpg, -0.163994, 0.1607915, 0, 24.41213
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_13_942.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_13_942.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_13_942.jpg, -0.163994, 0.1607915, 0, 24.35111
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_046.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_046.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_046.jpg, -0.1848291, 0.1582671, 0, 24.29971
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_147.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_147.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_147.jpg, -0.1998244, 0.1524273, 0, 24.23877
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_249.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_249.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_249.jpg, -0.272917, 0.1189705, 0, 24.13943
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_351.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_351.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_351.jpg, -0.2783048, 0.1226251, 0, 24.0264
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_452.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_452.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_452.jpg, -0.2783048, 0.1226251, 0, 23.92422
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_552.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_552.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_552.jpg, -0.2783048, 0.1226251, 0, 23.82671
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_655.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_655.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_655.jpg, -0.2783048, 0.1226251, 0, 23.73134
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_759.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_759.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_759.jpg, -0.2783048, 0.1226251, 0, 23.63727
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_860.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_860.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_860.jpg, -0.2783048, 0.1226251, 0, 23.54483
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_14_965.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_14_965.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_14_965.jpg, -0.2783048, 0.1226251, 0, 23.43552
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_067.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_067.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_067.jpg, -0.2783048, 0.1226251, 0, 23.34559
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_168.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_168.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_168.jpg, -0.2783048, 0.1226251, 0, 23.25641
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_271.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_271.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_271.jpg, -0.2783048, 0.1226251, 0, 23.16826
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_375.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_375.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_375.jpg, -0.2746878, 0.1226251, 0, 23.08144
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_480.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_480.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_480.jpg, -0.2746878, 0.1226251, 0, 22.99575
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_582.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_582.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_582.jpg, -0.2499343, 0.1226251, 0, 22.89783
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_684.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_684.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_684.jpg, -0.234826, 0.1226251, 0, 22.81836
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_788.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_788.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_788.jpg, -0.2047601, 0.1226251, 0, 22.74122
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_891.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_891.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_891.jpg, -0.1179532, 0.1226251, 0, 22.66753
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_15_992.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_15_992.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_15_992.jpg, -0.0623802, 0.1296706, 0, 22.59142
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_095.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_095.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_095.jpg, -0.04629229, 0.1619218, 0, 22.55036
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_196.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_196.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_196.jpg, -0.04629229, 0.1619218, 0, 22.52116
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_298.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_298.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_298.jpg, -0.04862825, 0.1461353, 0, 22.48461
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_400.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_400.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_400.jpg, -0.04862825, 0.159096, 0, 22.44384
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_505.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_505.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_505.jpg, -0.1890866, 0.1807977, 0, 22.40444
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_606.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_606.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_606.jpg, -0.2016329, 0.1807977, 0, 22.38218
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_711.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_711.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_711.jpg, -0.141275, 0.1881824, 0, 22.37709
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_817.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_817.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_817.jpg, -0.07707407, 0.2013315, 0, 22.38829
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_16_923.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_16_923.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_16_923.jpg, 0, 0.2081133, 0, 22.41817
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_023.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_023.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_023.jpg, 0, 0.2081133, 0, 22.44543
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_131.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_131.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_131.jpg, 0, 0.1913472, 0, 22.46699
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_238.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_238.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_238.jpg, -0.0887915, 0.2006533, 0, 22.47196
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_338.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_338.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_338.jpg, -0.1040882, 0.204421, 0, 22.48754
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_439.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_439.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_439.jpg, -0.1040882, 0.2079626, 0, 22.51062
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_542.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_542.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_542.jpg, -0.08837706, 0.2079626, 0, 22.54148
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_643.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_643.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_643.jpg, -0.08837706, 0.2134634, 0, 22.56727
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_750.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_750.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_750.jpg, -0.1342295, 0.2443582, 0, 22.62135
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_850.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_850.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_850.jpg, -0.1532938, 0.2481635, 0, 22.68613
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_17_950.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_17_950.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_17_950.jpg, -0.1557051, 0.2481635, 0, 22.75731
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_050.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_050.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_050.jpg, -0.1557051, 0.2418339, 0, 22.82431
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_156.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_156.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_156.jpg, -0.1302357, 0.2134634, 0, 22.86762
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_260.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_260.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_260.jpg, -0.09576167, 0.2084524, 0, 22.89541
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_368.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_368.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_368.jpg, -0.0887915, 0.2084524, 0, 22.9248
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_471.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_471.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_471.jpg, -0.0887915, 0.2126721, 0, 22.94815
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_573.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_573.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_573.jpg, 0, 0.255322, 0, 23.00321
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_674.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_674.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_674.jpg, 0, 0.270468, 0, 23.09032
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_781.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_781.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_781.jpg, 0, 0.270468, 0, 23.20596
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_888.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_888.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_888.jpg, 0, 0.2773629, 0, 23.3051
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_18_995.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_18_995.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_18_995.jpg, 0, 0.2849735, 0, 23.41175
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_102.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_102.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_102.jpg, 0, 0.3344806, 0, 23.56606
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_208.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_208.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_208.jpg, 0, 0.3576517, 0, 23.75485
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_315.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_315.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_315.jpg, 0, 0.3610803, 0, 23.95137
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_418.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_418.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_418.jpg, 0, 0.3610803, 0, 24.14899
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_521.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_521.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_521.jpg, 0, 0.3610803, 0, 24.38293
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_623.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_623.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_623.jpg, 0, 0.3610803, 0, 24.57571
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_729.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_729.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_729.jpg, 0, 0.3587066, 0, 24.76539
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_836.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_836.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_836.jpg, 0, 0.4061415, 0, 24.97891
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_19_943.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_19_943.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_19_943.jpg, 0, 0.4061415, 0, 25.26923
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_044.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_044.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_044.jpg, 0, 0.3918621, 0, 25.50369
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_151.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_151.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_151.jpg, 0, 0.3803707, 0, 25.713
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_258.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_258.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_258.jpg, 0, 0.3803707, 0, 25.91586
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_363.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_363.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_363.jpg, 0, 0.3803707, 0, 26.15652
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_468.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_468.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_468.jpg, 0, 0.3803707, 0, 26.35485
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_570.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_570.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_570.jpg, 0.1507695, 0.3779217, 0, 26.53663
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_674.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_674.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_674.jpg, 0.1682514, 0.382895, 0, 26.70608
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_781.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_781.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_781.jpg, 0.06739118, 0.3900913, 0, 26.94759
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_885.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_885.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_885.jpg, 0.02236765, 0.3900913, 0, 27.15028
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_20_986.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_20_986.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_20_986.jpg, 0, 0.3900913, 0, 27.34966
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_089.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_089.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_089.jpg, 0, 0.3900913, 0, 27.54756
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_192.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_192.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_192.jpg, 0, 0.3614947, 0, 27.73004
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_298.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_298.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_298.jpg, 0, 0.3098401, 0, 27.87277
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_403.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_403.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_403.jpg, 0, 0.2542295, 0, 27.93429
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_507.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_507.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_507.jpg, 0, 0.2515544, 0, 27.95982
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_607.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_607.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_607.jpg, 0, 0.2515544, 0, 27.98405
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_707.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_707.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_707.jpg, 0, 0.2515544, 0, 28.00811
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_812.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_812.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_812.jpg, 0, 0.2491431, 0, 28.03192
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_21_916.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_21_916.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_21_916.jpg, 0, 0.2376517, 0, 28.04712
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_22_023.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_22_023.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_22_023.jpg, 0, 0.2257083, 0, 28.04757
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_46_22_128.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_46_22_128.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_46_22_128.jpg, 0.01618869, 0.1985811, 0, 28.02265
